2025-03-13 11:19:36,312, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDWxvk&sid=JEgPdMpUtX_ixofcAAAA HTTP/1.1" 200 -
2025-03-13 11:19:36,323, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDWxv_&sid=JEgPdMpUtX_ixofcAAAA HTTP/1.1" 200 -
2025-03-13 11:19:49,144, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:19:49,231, INFO,  * Restarting with stat
2025-03-13 11:19:51,308, INFO, [server started...]
2025-03-13 11:19:51,320, WARNING,  * Debugger is active!
2025-03-13 11:19:51,326, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:19:51,487, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:51] "GET /socket.io/?EIO=4&transport=polling&t=PMDW_Pd HTTP/1.1" 200 -
2025-03-13 11:19:51,501, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:51] "POST /socket.io/?EIO=4&transport=polling&t=PMDW_d4&sid=lqjrRWEFmCX9S8SQAAAA HTTP/1.1" 200 -
2025-03-13 11:19:51,502, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:51] "GET /socket.io/?EIO=4&transport=polling&t=PMDW_d6&sid=lqjrRWEFmCX9S8SQAAAA HTTP/1.1" 200 -
2025-03-13 11:19:51,520, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:51] "GET /socket.io/?EIO=4&transport=polling&t=PMDW_dN&sid=lqjrRWEFmCX9S8SQAAAA HTTP/1.1" 200 -
2025-03-13 11:19:52,786, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:19:52,864, INFO,  * Restarting with stat
2025-03-13 11:19:54,907, INFO, [server started...]
2025-03-13 11:19:54,918, WARNING,  * Debugger is active!
2025-03-13 11:19:54,923, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:19:55,087, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:55] "GET /socket.io/?EIO=4&transport=polling&t=PMDX0CE HTTP/1.1" 200 -
2025-03-13 11:19:55,102, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:55] "POST /socket.io/?EIO=4&transport=polling&t=PMDX0VL&sid=pnNIO9RL_U-3aVt0AAAA HTTP/1.1" 200 -
2025-03-13 11:19:55,110, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:55] "GET /socket.io/?EIO=4&transport=polling&t=PMDX0VO&sid=pnNIO9RL_U-3aVt0AAAA HTTP/1.1" 200 -
2025-03-13 11:19:55,130, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:55] "GET /socket.io/?EIO=4&transport=polling&t=PMDX0Vm&sid=pnNIO9RL_U-3aVt0AAAA HTTP/1.1" 200 -
2025-03-13 11:20:09,180, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:20:09,281, INFO,  * Restarting with stat
2025-03-13 11:20:10,868, INFO, [server started...]
2025-03-13 11:20:10,880, WARNING,  * Debugger is active!
2025-03-13 11:20:10,884, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:20:11,070, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:11] "GET /socket.io/?EIO=4&transport=polling&t=PMDX4CI HTTP/1.1" 200 -
2025-03-13 11:20:11,085, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:11] "POST /socket.io/?EIO=4&transport=polling&t=PMDX4P4&sid=YSUEBDOVTbqOsDsgAAAA HTTP/1.1" 200 -
2025-03-13 11:20:11,089, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:11] "GET /socket.io/?EIO=4&transport=polling&t=PMDX4P7&sid=YSUEBDOVTbqOsDsgAAAA HTTP/1.1" 200 -
2025-03-13 11:20:11,100, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:11] "GET /socket.io/?EIO=4&transport=polling&t=PMDX4PM&sid=YSUEBDOVTbqOsDsgAAAA HTTP/1.1" 200 -
2025-03-13 11:20:12,383, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:20:12,467, INFO,  * Restarting with stat
2025-03-13 11:20:15,046, INFO, [server started...]
2025-03-13 11:20:15,054, WARNING,  * Debugger is active!
2025-03-13 11:20:15,059, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:20:15,219, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:15] "GET /socket.io/?EIO=4&transport=polling&t=PMDX4-S HTTP/1.1" 200 -
2025-03-13 11:20:15,231, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:15] "POST /socket.io/?EIO=4&transport=polling&t=PMDX5Pt&sid=I5KpACsRIqpTE2jwAAAA HTTP/1.1" 200 -
2025-03-13 11:20:15,234, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:15] "GET /socket.io/?EIO=4&transport=polling&t=PMDX5Pv&sid=I5KpACsRIqpTE2jwAAAA HTTP/1.1" 200 -
2025-03-13 11:20:15,247, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:15] "GET /socket.io/?EIO=4&transport=polling&t=PMDX5QA&sid=I5KpACsRIqpTE2jwAAAA HTTP/1.1" 200 -
2025-03-13 11:20:17,666, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:20:17,754, INFO,  * Restarting with stat
2025-03-13 11:20:19,263, INFO, [server started...]
2025-03-13 11:20:19,273, WARNING,  * Debugger is active!
2025-03-13 11:20:19,277, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:20:19,441, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:19] "GET /socket.io/?EIO=4&transport=polling&t=PMDX6G_ HTTP/1.1" 200 -
2025-03-13 11:20:19,454, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:19] "POST /socket.io/?EIO=4&transport=polling&t=PMDX6Rs&sid=oSjqs25ccjyW-AK4AAAA HTTP/1.1" 200 -
2025-03-13 11:20:19,457, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:19] "GET /socket.io/?EIO=4&transport=polling&t=PMDX6Rv&sid=oSjqs25ccjyW-AK4AAAA HTTP/1.1" 200 -
2025-03-13 11:20:19,468, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:19] "GET /socket.io/?EIO=4&transport=polling&t=PMDX6S6&sid=oSjqs25ccjyW-AK4AAAA HTTP/1.1" 200 -
2025-03-13 11:20:24,172, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:20:24,257, INFO,  * Restarting with stat
2025-03-13 11:20:27,655, INFO, [server started...]
2025-03-13 11:20:27,666, WARNING,  * Debugger is active!
2025-03-13 11:20:27,669, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:20:27,842, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:27] "GET /socket.io/?EIO=4&transport=polling&t=PMDX7sf HTTP/1.1" 200 -
2025-03-13 11:20:27,853, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:27] "POST /socket.io/?EIO=4&transport=polling&t=PMDX8V6&sid=ZsGhu4OHDmzOIOB-AAAA HTTP/1.1" 200 -
2025-03-13 11:20:27,858, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:27] "GET /socket.io/?EIO=4&transport=polling&t=PMDX8V7&sid=ZsGhu4OHDmzOIOB-AAAA HTTP/1.1" 200 -
2025-03-13 11:20:27,870, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:27] "GET /socket.io/?EIO=4&transport=polling&t=PMDX8VO&sid=ZsGhu4OHDmzOIOB-AAAA HTTP/1.1" 200 -
2025-03-13 11:20:30,274, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:20:30,353, INFO,  * Restarting with stat
2025-03-13 11:20:32,103, INFO, [server started...]
2025-03-13 11:20:32,116, WARNING,  * Debugger is active!
2025-03-13 11:20:32,119, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:20:32,279, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:32] "GET /socket.io/?EIO=4&transport=polling&t=PMDX9NK HTTP/1.1" 200 -
2025-03-13 11:20:32,291, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:32] "POST /socket.io/?EIO=4&transport=polling&t=PMDX9aS&sid=3Bcje3RXywxEAfE2AAAA HTTP/1.1" 200 -
2025-03-13 11:20:32,298, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:32] "GET /socket.io/?EIO=4&transport=polling&t=PMDX9aX&sid=3Bcje3RXywxEAfE2AAAA HTTP/1.1" 200 -
2025-03-13 11:20:32,308, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:32] "GET /socket.io/?EIO=4&transport=polling&t=PMDX9al&sid=3Bcje3RXywxEAfE2AAAA HTTP/1.1" 200 -
2025-03-13 11:20:36,676, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:36] "GET /socket.io/?EIO=4&transport=websocket&sid=3Bcje3RXywxEAfE2AAAA HTTP/1.1" 200 -
2025-03-13 11:20:36,789, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDXAgj HTTP/1.1" 200 -
2025-03-13 11:20:36,815, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:36] "POST /socket.io/?EIO=4&transport=polling&t=PMDXAgy&sid=V-CQ_aiXMc-s5FNnAAAC HTTP/1.1" 200 -
2025-03-13 11:20:36,817, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDXAg_&sid=V-CQ_aiXMc-s5FNnAAAC HTTP/1.1" 200 -
2025-03-13 11:20:36,863, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDXAhU&sid=V-CQ_aiXMc-s5FNnAAAC HTTP/1.1" 200 -
2025-03-13 11:20:36,866, INFO, 127.0.0.1 - - [13/Mar/2025 11:20:36] "POST /socket.io/?EIO=4&transport=polling&t=PMDXAhV&sid=V-CQ_aiXMc-s5FNnAAAC HTTP/1.1" 200 -
2025-03-13 11:20:36,897, INFO, [key exchange] AES Key: b'wjAMUFmjEJTyt3Z3'
2025-03-13 11:21:01,360, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:21:01,439, INFO,  * Restarting with stat
2025-03-13 11:21:18,894, INFO,  * Restarting with stat
2025-03-13 11:21:28,638, INFO,  * Restarting with stat
2025-03-13 11:21:37,347, INFO,  * Restarting with stat
2025-03-13 11:21:44,856, INFO,  * Restarting with stat
2025-03-13 11:22:04,523, INFO,  * Restarting with stat
2025-03-13 11:22:17,417, INFO,  * Restarting with stat
2025-03-13 11:22:27,280, INFO,  * Restarting with stat
2025-03-13 11:22:33,273, INFO,  * Restarting with stat
2025-03-13 11:23:19,364, INFO,  * Restarting with stat
2025-03-13 11:23:38,059, INFO,  * Restarting with stat
2025-03-13 11:23:59,610, INFO,  * Restarting with stat
2025-03-13 11:24:04,342, INFO,  * Restarting with stat
2025-03-13 11:41:56,276, INFO, [server started...]
2025-03-13 11:41:56,300, INFO, [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:5000
2025-03-13 11:41:56,300, INFO, [33mPress CTRL+C to quit[0m
2025-03-13 11:41:56,300, INFO,  * Restarting with stat
2025-03-13 11:41:57,418, INFO, [server started...]
2025-03-13 11:41:57,428, WARNING,  * Debugger is active!
2025-03-13 11:41:57,432, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:41:57,727, INFO, 127.0.0.1 - - [13/Mar/2025 11:41:57] "GET /socket.io/?EIO=4&transport=polling&t=PMDc398 HTTP/1.1" 200 -
2025-03-13 11:41:57,739, INFO, 127.0.0.1 - - [13/Mar/2025 11:41:57] "POST /socket.io/?EIO=4&transport=polling&t=PMDc3Pa&sid=8rpemjO-tbvr1OM3AAAA HTTP/1.1" 200 -
2025-03-13 11:41:57,740, INFO, 127.0.0.1 - - [13/Mar/2025 11:41:57] "GET /socket.io/?EIO=4&transport=polling&t=PMDc3Pa.0&sid=8rpemjO-tbvr1OM3AAAA HTTP/1.1" 200 -
2025-03-13 11:41:57,749, INFO, 127.0.0.1 - - [13/Mar/2025 11:41:57] "GET /socket.io/?EIO=4&transport=polling&t=PMDc3Pm&sid=8rpemjO-tbvr1OM3AAAA HTTP/1.1" 200 -
2025-03-13 11:42:02,072, INFO, 127.0.0.1 - - [13/Mar/2025 11:42:02] "GET /socket.io/?EIO=4&transport=polling&t=PMDc4TF HTTP/1.1" 200 -
2025-03-13 11:42:02,084, INFO, 127.0.0.1 - - [13/Mar/2025 11:42:02] "POST /socket.io/?EIO=4&transport=polling&t=PMDc4TS&sid=jDVaawpoOCGZ9O_uAAAC HTTP/1.1" 200 -
2025-03-13 11:42:02,088, INFO, 127.0.0.1 - - [13/Mar/2025 11:42:02] "GET /socket.io/?EIO=4&transport=polling&t=PMDc4TV&sid=jDVaawpoOCGZ9O_uAAAC HTTP/1.1" 200 -
2025-03-13 11:42:02,104, INFO, 127.0.0.1 - - [13/Mar/2025 11:42:02] "GET /socket.io/?EIO=4&transport=polling&t=PMDc4Tn&sid=jDVaawpoOCGZ9O_uAAAC HTTP/1.1" 200 -
2025-03-13 11:42:03,172, INFO, Sent acknowledgement to client.
2025-03-13 11:42:03,174, INFO, Received message: 123
2025-03-13 11:42:12,039, INFO, Sent acknowledgement to client.
2025-03-13 11:42:12,039, INFO, Received message: 123124
2025-03-13 11:50:24,677, INFO, Sent acknowledgement to client.
2025-03-13 11:50:24,677, INFO, Received message: 123124qvqv43vq3
2025-03-13 11:50:37,150, INFO, 127.0.0.1 - - [13/Mar/2025 11:50:37] "GET /socket.io/?EIO=4&transport=websocket&sid=jDVaawpoOCGZ9O_uAAAC HTTP/1.1" 200 -
2025-03-13 12:05:23,372, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 12:05:23,455, INFO,  * Restarting with stat
2025-03-13 12:05:32,558, INFO, [server started...]
2025-03-13 12:05:32,588, INFO, [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:5000
2025-03-13 12:05:32,589, INFO, [33mPress CTRL+C to quit[0m
2025-03-13 12:05:32,589, INFO,  * Restarting with stat
2025-03-13 12:05:33,706, INFO, [server started...]
2025-03-13 12:05:33,715, WARNING,  * Debugger is active!
2025-03-13 12:05:33,720, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:05:34,938, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:34] "GET /socket.io/?EIO=4&transport=polling&t=PMDhTPJ HTTP/1.1" 200 -
2025-03-13 12:05:34,953, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:34] "POST /socket.io/?EIO=4&transport=polling&t=PMDhTPZ&sid=EQU4PXvEsjVmieUNAAAA HTTP/1.1" 200 -
2025-03-13 12:05:34,954, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:34] "GET /socket.io/?EIO=4&transport=polling&t=PMDhTPa&sid=EQU4PXvEsjVmieUNAAAA HTTP/1.1" 200 -
2025-03-13 12:05:34,966, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:34] "GET /socket.io/?EIO=4&transport=polling&t=PMDhTPo&sid=EQU4PXvEsjVmieUNAAAA HTTP/1.1" 200 -
2025-03-13 12:05:36,581, INFO, Sent acknowledgement to client.
2025-03-13 12:05:36,583, INFO, Received message: 123124qvqv43vq3
2025-03-13 12:05:48,468, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:48] "GET /socket.io/?EIO=4&transport=websocket&sid=EQU4PXvEsjVmieUNAAAA HTTP/1.1" 200 -
2025-03-13 12:05:48,600, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:48] "GET /socket.io/?EIO=4&transport=polling&t=PMDhWkO HTTP/1.1" 200 -
2025-03-13 12:05:48,625, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:48] "POST /socket.io/?EIO=4&transport=polling&t=PMDhWl6&sid=kEXozVqUkKbNICGHAAAC HTTP/1.1" 200 -
2025-03-13 12:05:48,629, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:48] "GET /socket.io/?EIO=4&transport=polling&t=PMDhWl8&sid=kEXozVqUkKbNICGHAAAC HTTP/1.1" 200 -
2025-03-13 12:05:48,644, INFO, 127.0.0.1 - - [13/Mar/2025 12:05:48] "GET /socket.io/?EIO=4&transport=polling&t=PMDhWlS&sid=kEXozVqUkKbNICGHAAAC HTTP/1.1" 200 -
2025-03-13 12:05:52,729, INFO, Sent acknowledgement to client.
2025-03-13 12:05:52,730, INFO, Received message: 123124qvqv43vq3
2025-03-13 12:09:10,435, INFO, 127.0.0.1 - - [13/Mar/2025 12:09:10] "GET /socket.io/?EIO=4&transport=websocket&sid=kEXozVqUkKbNICGHAAAC HTTP/1.1" 200 -
2025-03-13 12:09:10,532, INFO, 127.0.0.1 - - [13/Mar/2025 12:09:10] "GET /socket.io/?EIO=4&transport=polling&t=PMDiI1u HTTP/1.1" 200 -
2025-03-13 12:09:10,560, INFO, 127.0.0.1 - - [13/Mar/2025 12:09:10] "POST /socket.io/?EIO=4&transport=polling&t=PMDiI2L&sid=vzP1MmuSI_EgirOPAAAE HTTP/1.1" 200 -
2025-03-13 12:09:10,563, INFO, 127.0.0.1 - - [13/Mar/2025 12:09:10] "GET /socket.io/?EIO=4&transport=polling&t=PMDiI2O&sid=vzP1MmuSI_EgirOPAAAE HTTP/1.1" 200 -
2025-03-13 12:09:10,578, INFO, 127.0.0.1 - - [13/Mar/2025 12:09:10] "GET /socket.io/?EIO=4&transport=polling&t=PMDiI2h&sid=vzP1MmuSI_EgirOPAAAE HTTP/1.1" 200 -
2025-03-13 12:09:12,404, INFO, Sent acknowledgement to client.
2025-03-13 12:09:12,404, INFO, Received message: 123124qvqv43vq3
2025-03-13 12:26:32,032, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 12:26:32,142, INFO,  * Restarting with stat
2025-03-13 12:26:33,349, INFO, [server started...]
2025-03-13 12:26:33,360, WARNING,  * Debugger is active!
2025-03-13 12:26:33,366, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:26:33,538, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:33] "GET /socket.io/?EIO=4&transport=polling&t=PMDmGaq HTTP/1.1" 200 -
2025-03-13 12:26:33,552, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:33] "POST /socket.io/?EIO=4&transport=polling&t=PMDmGh7&sid=mKxMZXIoEETbPiZPAAAA HTTP/1.1" 200 -
2025-03-13 12:26:33,561, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:33] "GET /socket.io/?EIO=4&transport=polling&t=PMDmGhB&sid=mKxMZXIoEETbPiZPAAAA HTTP/1.1" 200 -
2025-03-13 12:26:33,575, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:33] "GET /socket.io/?EIO=4&transport=polling&t=PMDmGhX&sid=mKxMZXIoEETbPiZPAAAA HTTP/1.1" 200 -
2025-03-13 12:26:35,970, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 12:26:36,050, INFO,  * Restarting with stat
2025-03-13 12:26:37,194, INFO, [server started...]
2025-03-13 12:26:37,203, WARNING,  * Debugger is active!
2025-03-13 12:26:37,209, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:26:37,378, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:37] "GET /socket.io/?EIO=4&transport=polling&t=PMDmHXr HTTP/1.1" 200 -
2025-03-13 12:26:37,389, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:37] "POST /socket.io/?EIO=4&transport=polling&t=PMDmHd6&sid=0NsT6yDzEpxahgZqAAAA HTTP/1.1" 200 -
2025-03-13 12:26:37,398, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:37] "GET /socket.io/?EIO=4&transport=polling&t=PMDmHd9&sid=0NsT6yDzEpxahgZqAAAA HTTP/1.1" 200 -
2025-03-13 12:26:37,412, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:37] "GET /socket.io/?EIO=4&transport=polling&t=PMDmHdT&sid=0NsT6yDzEpxahgZqAAAA HTTP/1.1" 200 -
2025-03-13 12:26:37,521, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 12:26:37,605, INFO,  * Restarting with stat
2025-03-13 12:26:38,802, INFO, [server started...]
2025-03-13 12:26:38,813, WARNING,  * Debugger is active!
2025-03-13 12:26:38,818, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:26:38,978, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:38] "GET /socket.io/?EIO=4&transport=polling&t=PMDmHwH HTTP/1.1" 200 -
2025-03-13 12:26:38,990, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:38] "POST /socket.io/?EIO=4&transport=polling&t=PMDmI07&sid=F7AZM6SxuuTnBiSvAAAA HTTP/1.1" 200 -
2025-03-13 12:26:38,996, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:38] "GET /socket.io/?EIO=4&transport=polling&t=PMDmI09&sid=F7AZM6SxuuTnBiSvAAAA HTTP/1.1" 200 -
2025-03-13 12:26:39,008, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:39] "GET /socket.io/?EIO=4&transport=polling&t=PMDmI0Q&sid=F7AZM6SxuuTnBiSvAAAA HTTP/1.1" 200 -
2025-03-13 12:26:39,122, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 12:26:39,225, INFO,  * Restarting with stat
2025-03-13 12:26:40,351, INFO, [server started...]
2025-03-13 12:26:40,361, WARNING,  * Debugger is active!
2025-03-13 12:26:40,366, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:26:40,549, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:40] "GET /socket.io/?EIO=4&transport=polling&t=PMDmIJe HTTP/1.1" 200 -
2025-03-13 12:26:40,562, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:40] "POST /socket.io/?EIO=4&transport=polling&t=PMDmIOf&sid=im5qbua9vvfsXQwGAAAA HTTP/1.1" 200 -
2025-03-13 12:26:40,569, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:40] "GET /socket.io/?EIO=4&transport=polling&t=PMDmIOi&sid=im5qbua9vvfsXQwGAAAA HTTP/1.1" 200 -
2025-03-13 12:26:40,582, INFO, 127.0.0.1 - - [13/Mar/2025 12:26:40] "GET /socket.io/?EIO=4&transport=polling&t=PMDmIP1&sid=im5qbua9vvfsXQwGAAAA HTTP/1.1" 200 -
2025-03-13 12:27:05,981, INFO, 127.0.0.1 - - [13/Mar/2025 12:27:05] "GET /socket.io/?EIO=4&transport=websocket&sid=im5qbua9vvfsXQwGAAAA HTTP/1.1" 200 -
2025-03-13 12:27:06,092, INFO, 127.0.0.1 - - [13/Mar/2025 12:27:06] "GET /socket.io/?EIO=4&transport=polling&t=PMDmOdc HTTP/1.1" 200 -
2025-03-13 12:27:06,126, INFO, 127.0.0.1 - - [13/Mar/2025 12:27:06] "POST /socket.io/?EIO=4&transport=polling&t=PMDmOds&sid=_OpoIQWHGTjuwBBHAAAC HTTP/1.1" 200 -
2025-03-13 12:27:06,127, INFO, 127.0.0.1 - - [13/Mar/2025 12:27:06] "GET /socket.io/?EIO=4&transport=polling&t=PMDmOdu&sid=_OpoIQWHGTjuwBBHAAAC HTTP/1.1" 200 -
2025-03-13 12:27:06,146, INFO, 127.0.0.1 - - [13/Mar/2025 12:27:06] "GET /socket.io/?EIO=4&transport=polling&t=PMDmOeR&sid=_OpoIQWHGTjuwBBHAAAC HTTP/1.1" 200 -
2025-03-13 12:27:07,635, INFO, Sent acknowledgement to client.
2025-03-13 12:27:07,636, INFO, Received message: 123124qvqv43vq3
2025-03-13 12:32:04,441, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\include\\crypt_functions.py', reloading
2025-03-13 12:32:04,534, INFO,  * Restarting with stat
2025-03-13 12:32:05,619, INFO, [server started...]
2025-03-13 12:32:05,632, WARNING,  * Debugger is active!
2025-03-13 12:32:05,636, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:32:05,795, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:05] "GET /socket.io/?EIO=4&transport=polling&t=PMDnXkW HTTP/1.1" 200 -
2025-03-13 12:32:05,808, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:05] "POST /socket.io/?EIO=4&transport=polling&t=PMDnXoe&sid=22FxA-CElFT82Wv6AAAA HTTP/1.1" 200 -
2025-03-13 12:32:05,816, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:05] "GET /socket.io/?EIO=4&transport=polling&t=PMDnXoh&sid=22FxA-CElFT82Wv6AAAA HTTP/1.1" 200 -
2025-03-13 12:32:05,829, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:05] "GET /socket.io/?EIO=4&transport=polling&t=PMDnXp0&sid=22FxA-CElFT82Wv6AAAA HTTP/1.1" 200 -
2025-03-13 12:32:13,991, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\include\\crypt_functions.py', reloading
2025-03-13 12:32:14,069, INFO,  * Restarting with stat
2025-03-13 12:32:15,270, INFO, [server started...]
2025-03-13 12:32:15,280, WARNING,  * Debugger is active!
2025-03-13 12:32:15,285, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:32:15,461, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:15] "GET /socket.io/?EIO=4&transport=polling&t=PMDna3R HTTP/1.1" 200 -
